  7.2033989e-004	  7.1534823e-004	  1.0000000e+000	  4.9511372e+001	 -3.0088213e+001	 -4.5255714e+001	  1.4183788e+002	  5.8979771e+001	 -3.0590162e+000	
  4.2387166e-003	  4.1953273e-003	  1.0000000e+000	  4.9513000e+001	 -3.0090967e+001	 -4.5247696e+001	  1.4182791e+002	  5.8980038e+001	 -3.0604305e+000	
  8.5764992e-003	  8.5300381e-003	  1.0000000e+000	  4.9508675e+001	 -3.0097187e+001	 -4.5256538e+001	  1.4183020e+002	  5.8967640e+001	 -3.0506089e+000	
  1.2665465e-002	  1.2628219e-002	  1.0000000e+000	  4.9520256e+001	 -3.0079794e+001	 -4.5250191e+001	  1.4181261e+002	  5.8974270e+001	 -3.0945189e+000	
  1.6704130e-002	  1.6657669e-002	  1.0000000e+000	  4.9510033e+001	 -3.0071411e+001	 -4.5273998e+001	  1.4179817e+002	  5.8932251e+001	 -3.1111331e+000	
  2.0846469e-002	  2.0801927e-002	  1.0000000e+000	  4.9520664e+001	 -3.0083027e+001	 -4.5246979e+001	  1.4182986e+002	  5.8973110e+001	 -3.0702381e+000	
  2.5229560e-002	  2.5185019e-002	  1.0000000e+000	  4.9494953e+001	 -3.0095493e+001	 -4.5271675e+001	  1.4185927e+002	  5.8940727e+001	 -3.0107033e+000	
  2.9229828e-002	  2.9183366e-002	  1.0000000e+000	  4.9524357e+001	 -3.0051834e+001	 -4.5267349e+001	  1.4185075e+002	  5.8935410e+001	 -3.0975170e+000	
  3.3553403e-002	  3.3508862e-002	  1.0000000e+000	  4.9506481e+001	 -3.0090088e+001	 -4.5259346e+001	  1.4182204e+002	  5.8943939e+001	 -3.0553229e+000	
  3.7617410e-002	  3.7574405e-002	  1.0000000e+000	  4.9520119e+001	 -3.0095541e+001	 -4.5238651e+001	  1.4180812e+002	  5.8997398e+001	 -3.0786841e+000	
  4.1949433e-002	  4.1912956e-002	  1.0000000e+000	  4.9519558e+001	 -3.0091715e+001	 -4.5246925e+001	  1.4177884e+002	  5.8970802e+001	 -3.0851665e+000	
  4.5945477e-002	  4.5899016e-002	  1.0000000e+000	  4.9506657e+001	 -3.0089691e+001	 -4.5259930e+001	  1.4182104e+002	  5.8955551e+001	 -3.0450487e+000	
  5.0241406e-002	  5.0194177e-002	  1.0000000e+000	  4.9509209e+001	 -3.0078306e+001	 -4.5258678e+001	  1.4182339e+002	  5.8944580e+001	 -3.0473752e+000	
  5.4218635e-002	  5.4171406e-002	  1.0000000e+000	  4.9519791e+001	 -3.0091673e+001	 -4.5241795e+001	  1.4176680e+002	  5.8975761e+001	 -3.0992885e+000	
  5.8525315e-002	  5.8478086e-002	  1.0000000e+000	  4.9521725e+001	 -3.0088419e+001	 -4.5243092e+001	  1.4185027e+002	  5.8983028e+001	 -3.0272915e+000	
  6.2824316e-002	  6.2776703e-002	  1.0000000e+000	  4.9505569e+001	 -3.0073830e+001	 -4.5261677e+001	  1.4180200e+002	  5.8938148e+001	 -3.0708528e+000	
  6.6846854e-002	  6.6802697e-002	  1.0000000e+000	  4.9499454e+001	 -3.0074810e+001	 -4.5268780e+001	  1.4186369e+002	  5.8931953e+001	 -3.0094662e+000	
