  5.9347409e-003	  5.9186139e-003	  1.0000000e+000	  3.4995224e+001	 -2.5146761e+001	 -4.4646954e+001	  1.0786818e+002	  5.9854992e+001	 -2.0366795e+001	
  8.0742580e-003	  7.3412468e-003	  1.0000000e+000	  3.5011284e+001	 -2.5137833e+001	 -4.4637047e+001	  1.0783935e+002	  5.9858070e+001	 -2.0417917e+001	
  8.3488012e-003	  7.6061906e-003	  1.0000000e+000	  3.5011284e+001	 -2.5137833e+001	 -4.4637047e+001	  1.0783935e+002	  5.9858070e+001	 -2.0417917e+001	
  1.2633595e-002	  1.1910567e-002	  1.0000000e+000	  3.4998028e+001	 -2.5151154e+001	 -4.4642971e+001	  1.0786911e+002	  5.9867393e+001	 -2.0357317e+001	
  1.6860024e-002	  1.6119334e-002	  1.0000000e+000	  3.4996441e+001	 -2.5131289e+001	 -4.4655170e+001	  1.0788644e+002	  5.9830479e+001	 -2.0360416e+001	
  2.0879491e-002	  2.0137264e-002	  1.0000000e+000	  3.4989349e+001	 -2.5143646e+001	 -4.4658436e+001	  1.0789232e+002	  5.9842068e+001	 -2.0328650e+001	
  2.5071746e-002	  2.4329135e-002	  1.0000000e+000	  3.4989471e+001	 -2.5141626e+001	 -4.4656815e+001	  1.0789203e+002	  5.9845280e+001	 -2.0334454e+001	
  2.9288960e-002	  2.8547501e-002	  1.0000000e+000	  3.4997009e+001	 -2.5134542e+001	 -4.4653744e+001	  1.0790202e+002	  5.9841644e+001	 -2.0339088e+001	
  3.3488127e-002	  3.2745133e-002	  1.0000000e+000	  3.5006020e+001	 -2.5143654e+001	 -4.4646919e+001	  1.0785736e+002	  5.9866615e+001	 -2.0378212e+001	
  3.7684990e-002	  3.6941996e-002	  1.0000000e+000	  3.5009426e+001	 -2.5133266e+001	 -4.4650757e+001	  1.0786336e+002	  5.9852020e+001	 -2.0385221e+001	
  4.1687945e-002	  4.0945719e-002	  1.0000000e+000	  3.5003132e+001	 -2.5137058e+001	 -4.4658543e+001	  1.0788336e+002	  5.9850624e+001	 -2.0346916e+001	
  4.5887496e-002	  4.5144886e-002	  1.0000000e+000	  3.5002419e+001	 -2.5139294e+001	 -4.4660992e+001	  1.0788788e+002	  5.9850346e+001	 -2.0334946e+001	
  5.0085128e-002	  4.9342517e-002	  1.0000000e+000	  3.5003521e+001	 -2.5144941e+001	 -4.4655846e+001	  1.0789318e+002	  5.9869164e+001	 -2.0323641e+001	
  5.4329604e-002	  5.3590833e-002	  1.0000000e+000	  3.5006180e+001	 -2.5148661e+001	 -4.4654076e+001	  1.0790450e+002	  5.9884735e+001	 -2.0322491e+001	
  5.8445064e-002	  5.7706677e-002	  1.0000000e+000	  3.5013561e+001	 -2.5134007e+001	 -4.4658047e+001	  1.0789024e+002	  5.9857265e+001	 -2.0356255e+001	
  6.2518287e-002	  6.1779132e-002	  1.0000000e+000	  3.5009701e+001	 -2.5138033e+001	 -4.4660011e+001	  1.0788882e+002	  5.9862511e+001	 -2.0344715e+001	
  6.6846854e-002	  6.6109235e-002	  1.0000000e+000	  3.5002987e+001	 -2.5126522e+001	 -4.4675686e+001	  1.0791990e+002	  5.9831154e+001	 -2.0314453e+001	
  7.0867856e-002	  7.0126013e-002	  1.0000000e+000	  3.5012375e+001	 -2.5145164e+001	 -4.4659714e+001	  1.0789088e+002	  5.9870926e+001	 -2.0335190e+001	
  7.5083918e-002	  7.4342459e-002	  1.0000000e+000	  3.5021690e+001	 -2.5139257e+001	 -4.4656796e+001	  1.0788152e+002	  5.9878471e+001	 -2.0356226e+001	
  7.9359112e-002	  7.8619190e-002	  1.0000000e+000	  3.5018711e+001	 -2.5135262e+001	 -4.4660759e+001	  1.0790768e+002	  5.9874359e+001	 -2.0330757e+001	
  8.3380498e-002	  8.2641344e-002	  1.0000000e+000	  3.5031342e+001	 -2.5133657e+001	 -4.4656216e+001	  1.0787281e+002	  5.9876205e+001	 -2.0383591e+001	
  8.7641870e-002	  8.6903099e-002	  1.0000000e+000	  3.5017487e+001	 -2.5133047e+001	 -4.4668213e+001	  1.0790862e+002	  5.9863297e+001	 -2.0330210e+001	
  9.1859852e-002	  9.1118393e-002	  1.0000000e+000	  3.5026711e+001	 -2.5137352e+001	 -4.4658173e+001	  1.0785904e+002	  5.9873970e+001	 -2.0381403e+001	
  9.5869334e-002	  9.5127108e-002	  1.0000000e+000	  3.5021957e+001	 -2.5139040e+001	 -4.4665974e+001	  1.0789973e+002	  5.9870106e+001	 -2.0337490e+001	
  1.0006965e-001	  9.9327427e-002	  1.0000000e+000	  3.5035660e+001	 -2.5134197e+001	 -4.4657455e+001	  1.0785760e+002	  5.9876507e+001	 -2.0399145e+001	
  1.0428034e-001	  1.0353773e-001	  1.0000000e+000	  3.5019390e+001	 -2.5139431e+001	 -4.4670570e+001	  1.0786598e+002	  5.9860100e+001	 -2.0350098e+001	
  1.0848181e-001	  1.0773920e-001	  1.0000000e+000	  3.5039005e+001	 -2.5138294e+001	 -4.4655186e+001	  1.0785334e+002	  5.9885555e+001	 -2.0397655e+001	
  1.1268751e-001	  1.1194528e-001	  1.0000000e+000	  3.5035061e+001	 -2.5128836e+001	 -4.4663483e+001	  1.0788734e+002	  5.9865276e+001	 -2.0371382e+001	
  1.1670736e-001	  1.1596474e-001	  1.0000000e+000	  3.5035923e+001	 -2.5131613e+001	 -4.4664139e+001	  1.0788106e+002	  5.9875671e+001	 -2.0364855e+001	
  1.2092111e-001	  1.2018081e-001	  1.0000000e+000	  3.5031639e+001	 -2.5140852e+001	 -4.4663738e+001	  1.0788033e+002	  5.9878105e+001	 -2.0356426e+001	
